title,link,rubric,date,image_url,club_tags,league,scraped_at
Футболист «Балтики» Саусь — о звездной болезни: «Пальцы веером никогда не гнул»19 ноября 19:51,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268691_Futbolist_Baltiki_Saus__o_zvezdnoj_bolezni_Palcy_vejerom_nikogda_ne_gnul,Мир РПЛ,19 ноября 19:51,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:52
«Спартак» продал все билеты на московское дерби с ЦСКА19 ноября 13:53,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268588_Spartak_prodal_vse_bilety_na_moskovskoje_derbi_s_CSKA,Мир РПЛ,19 ноября 13:53,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Спартак, ЦСКА",Российская Премьер-лига,2025-11-21 14:28:52
Хави отказался от предложения возглавить «Спартак»19 ноября 10:41,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268538_Havi_otkazalsa_ot_predlozhenija_vozglavit_Spartak,Мир РПЛ,19 ноября 10:41,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-11-21 14:28:52
"Гришин: «Желаю Карпину отдохнуть и оценить свои возможности, в «Динамо» при нем был полнейший регресс»19 ноября 01:16",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268478_Grishin_Zhelaju_Karpinu_otdohnut_i_ocenit_svoi_vozmozhnosti_v_Dinamo_pri_nem_byl_polnejshij_regress,Мир РПЛ,19 ноября 01:16,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-11-21 14:28:52
"Степашин: «Карпину предлагали работать и дальше, но он принял решение уйти. Никаких конфликтов не было»18 ноября 13:56",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268123_Stepashin_Karpinu_predlagali_rabotat_i_dalshe_no_on_prinal_reshenije_ujti_Nikakih_konfliktov_ne_bylo,Мир РПЛ,18 ноября 13:56,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:52
Карпин — не тренер для больших клубов. Какие еще нужны доказательства?18 ноября 13:44,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268109_Karpin__ne_trener_dla_bolshih_klubov_Kakije_jeshhe_nuzhny_dokazatelstva,Мир РПЛ,18 ноября 13:44,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:52
"Писарев: «Юрич — это катастрофа для «Спартака», команде нужен совсем другой тип тренера»18 ноября 01:12",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268026_Pisarev_Jurich__eto_katastrofa_dla_Spartaka_komande_nuzhen_sovsem_drugoj_tip_trenera,Мир РПЛ,18 ноября 01:12,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-11-21 14:28:52
"Прудников: «При Гусеве «Динамо» играло неплохо. Возможно, его оставят как минимум до конца сезона»18 ноября 00:13",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268017_Prudnikov_Pri_Guseve_Dinamo_igralo_neploho_Vozmozhno_jego_ostavat_kak_minimum_do_konca_sezona,Мир РПЛ,18 ноября 00:13,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-11-21 14:28:52
"Семшов: «Жалко, что Карпин уходит. Мне хотелось бы посмотреть, как сейчас «Динамо» будет выходить из кризиса»17 ноября 23:42",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268012_Semshov_Zhalko_chto_Karpin_uhodit_Mne_khotelos_by_posmotret_kak_sejchas_Dinamo_budet_vyhodit_iz_krizisa,Мир РПЛ,17 ноября 23:42,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-11-21 14:28:52
"Писарев: «У Карпина были мысли об уходе из «Динамо», когда улетали из Сочи. Я знал, что это будет его решение, а не клуба»17 ноября 23:24",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268008_Pisarev_U_Karpina_byli_mysli_ob_uhode_iz_Dinamo_kogda_uletali_iz_Sochi_Ja_znal_chto_eto_budet_jego_reshenije_a_ne_kluba,Мир РПЛ,17 ноября 23:24,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-11-21 14:28:52
Экс‑тренер «Ювентуса» Тьяго Мотта отказался возглавить «Спартак» — СМИ17 ноября 22:48,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268002_Ekstrener_Juventusa_Tjago_Motta_otkazalsa_vozglavit_Spartak__SMI,Мир РПЛ,17 ноября 22:48,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Ювентус, Спартак",Российская Премьер-лига,2025-11-21 14:28:52
"Юрий Горшков: «Даже не смотрел, кто с кем играет в туре — главное набирать очки самим»12:41",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2269014_Jurij_Gorshkov_Dazhe_ne_smotrel_kto_s_kem_igrajet_v_ture__glavnoje_nabirat_ochki_samim,Мир РПЛ,12:41,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:57
"«Во время паузы исходили из количества игроков, их состояния» — тренер «Зенита» Семак12:20",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2267968_Vo_vrema_pauzy_iskhodili_iz_kolichestva_igrokov_ih_sostojanija__trener_Zenita_Semak,Мир РПЛ,12:20,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Зенит,Российская Премьер-лига,2025-11-21 14:28:57
"«Акрон» — «Сочи»: когда начало, где смотреть онлайн матч 16‑го тура РПЛ 21 ноября11:17",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2269002_Akron__Sochi_kogda_nachalo_gde_smotret_onlajn_match_16go_tura_RPL_21_nojabra,Мир РПЛ,11:17,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:57
Нападающий «Зенита» Шилов получил травму крестообразной связки11:02,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268997_Napadajushhij_Zenita_Shilov_poluchil_travmu_krestoobraznoj_svazki,Мир РПЛ,11:02,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Зенит,Российская Премьер-лига,2025-11-21 14:28:57
Полузащитник «Спартака» Солари готов вернуться в «Ривер Плейт»03:12,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268962_Poluzashhitnik_Spartaka_Solari_gotov_vernutsa_v_River_Plejt,Мир РПЛ,03:12,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-11-21 14:28:57
"Радимов: «Если Гусев все кардинально изменит в «Динамо», то покажет свое несогласие с тем, что делал Карпин»01:37",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268958_Radimov_Jesli_Gusev_vse_kardinalno_izmenit_v_Dinamo_to_pokazhet_svoje_nesoglasije_s_tem_chto_delal_Karpin,Мир РПЛ,01:37,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-11-21 14:28:57
ФИФА в полном объеме удовлетворила требования ЦСКА по выплатам за трансферы Влашича и Фукса20 ноября 18:44,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268905_FIFA_v_polnom_objeme_udovletvorila_trebovanija_CSKA_po_vyplatam_za_transfery_Vlashicha_i_Fuksa,Мир РПЛ,20 ноября 18:44,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,ЦСКА,Российская Премьер-лига,2025-11-21 14:28:57
"Губерниев: «Если Романов хочет стать спартаковским государем и получить ярлык на царство, то с ЦСКА нужно показать хорошую игру»20 ноября 16:31",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268876_Gubernijev_Jesli_Romanov_khochet_stat_spartakovskim_gosudarem_i_poluchit_jarlyk_na_carstvo_to_s_CSKA_nuzhno_pokazat_khoroshuju_igru,Мир РПЛ,20 ноября 16:31,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Рома, Спартак, ЦСКА",Российская Премьер-лига,2025-11-21 14:28:57
Стали известны номинанты премии лучшему молодому футболисту России «Первая пятерка‑2025»20 ноября 14:52,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268838_Stali_izvestny_nominanty_premii_luchshemu_molodomu_futbolistu_Rossii_Pervaja_paterka2025,Мир РПЛ,20 ноября 14:52,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:57
Объявлены комментаторы на матчи 16‑го тура Российской премьер‑лиги20 ноября 14:39,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268835_Objavleny_kommentatory_na_matchi_16go_tura_Rossijskoj_premjerligi,Мир РПЛ,20 ноября 14:39,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:57
Александр Головин назвал «Зенит» главным фаворитом чемпионской гонки в текущем сезоне РПЛ20 ноября 13:45,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268805_Aleksandr_Golovin_nazval_Zenit_glavnym_favoritom_chempionskoj_gonki_v_tekushhem_sezone_RPL,Мир РПЛ,20 ноября 13:45,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Зенит,Российская Премьер-лига,2025-11-21 14:28:57
Енот предсказал результат матча «Спартак» — ЦСКА20 ноября 13:39,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268815_Jenot_predskazal_rezultat_matcha_Spartak__CSKA,Мир РПЛ,20 ноября 13:39,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Спартак, ЦСКА",Российская Премьер-лига,2025-11-21 14:28:57
Гладышев — о возможном возвращении пива на стадионы: «У моего отца явно будет положительное отношение»20 ноября 13:33,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268814_Gladyshev__o_vozmozhnom_vozvrashhenii_piva_na_stadiony_U_mojego_otca_javno_budet_polozhitelnoje_otnoshenije,Мир РПЛ,20 ноября 13:33,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-11-21 14:28:57
Арбитр Сергей Карасёв рассудит «Спартак» и ЦСКА в матче 16‑го тура РПЛ20 ноября 12:20,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268795_Arbitr_Sergej_Karasov_rassudit_Spartak_i_CSKA_v_matche_16go_tura_RPL,Мир РПЛ,20 ноября 12:20,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Спартак, ЦСКА",Российская Премьер-лига,2025-11-21 14:28:57
«Логичное и правильное решение». Гасилин — об уходе Карпина из «Динамо»20 ноября 07:33,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2268756_Logichnoje_i_pravilnoje_reshenije_Gasilin__ob_uhode_Karpina_iz_Dinamo,Мир РПЛ,20 ноября 07:33,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-11-21 14:28:57
